Termo: 109560, anúncio: 525891, posição: [[9]], valor: 0.15716577320098007
Termo: 417069, anúncio: 570183, posição: [[6]], valor: 0.012783446712018141
Termo: 149558, anúncio: 570545, posição: [[5]], valor: 0.08271103896103896
Termo: 240686, anúncio: 586397, posição: [[4]], valor: 0.08139714789234295
Termo: 324635, anúncio: 553510, posição: [[7]], valor: 0.011453025556049446
Termo: 202065, anúncio: 619263, posição: [[2]], valor: 0.24166666666666664
Termo: 388560, anúncio: 503688, posição: [[285466]], valor: 0.0
Termo: 377484, anúncio: 559056, posição: [[689]], valor: 0.0001271940981938438
Termo: 369004, anúncio: 514493, posição: [[3]], valor: 0.2423758186258186
Termo: 21307, anúncio: 622132, posição: [[11]], valor: 0.2862770942144408
Termo: 423796, anúncio: 577768, posição: [[40]], valor: 0.005392174914186687
Termo: 328282, anúncio: 649329, posição: [[1]], valor: 0.33875068651018736
Termo: 115736, anúncio: 523680, posição: [[5]], valor: 0.15265090669571807
Termo: 246803, anúncio: 482276, posição: [[4]], valor: 0.01339151045033398
Termo: 115929, anúncio: 582587, posição: [[2]], valor: 0.13488756613756614
Termo: 253889, anúncio: 627903, posição: [[4]], valor: 0.31026158034533724
Termo: 301110, anúncio: 466417, posição: [[227]], valor: 0.0016835016835016836
Termo: 458078, anúncio: 460487, posição: [[5]], valor: 0.08333333333333334
Termo: 237858, anúncio: 540526, posição: [[4]], valor: 0.17111536093806543
Termo: 32725, anúncio: 486553, posição: [[283]], valor: 0.0018356055762864417
Termo: 458900, anúncio: 477287, posição: [[2]], valor: 0.10199358709720711
Termo: 59150, anúncio: 551809, posição: [[8]], valor: 0.046836189766517634
Termo: 457270, anúncio: 581972, posição: [[12]], valor: 0.030303030303030304
Termo: 78285, anúncio: 618526, posição: [[7]], valor: 0.06306123494479811
Termo: 327450, anúncio: 537541, posição: [[146]], valor: 0.001394581829039876
Termo: 172745, anúncio: 583118, posição: [[12]], valor: 0.008176867806644877
Termo: 120048, anúncio: 605330, posição: [[6]], valor: 0.15934853174542518
Termo: 245200, anúncio: 477228, posição: [[3]], valor: 0.14996372375921277
Termo: 454557, anúncio: 553633, posição: [[125]], valor: 0.0014068029690149247
Termo: 402981, anúncio: 598411, posição: [[163750]], valor: 0.0
Termo: 85986, anúncio: 523866, posição: [[5]], valor: 0.08583346789105975
Termo: 69164, anúncio: 507717, posição: [[118]], valor: 0.005970013630543252
Termo: 376208, anúncio: 554953, posição: [[295612]], valor: 0.0
Termo: 18324, anúncio: 527336, posição: [[10]], valor: 0.2104400822075241
Termo: 113802, anúncio: 461885, posição: [[1]], valor: 0.27365725288096987
Termo: 143245, anúncio: 602213, posição: [[2]], valor: 0.08333333333333333
Termo: 283784, anúncio: 541450, posição: [[322852]], valor: 0.0
Termo: 276252, anúncio: 647921, posição: [[11]], valor: 0.020080913303504665
Termo: 308867, anúncio: 545161, posição: [[15]], valor: 0.11063163322229255
Termo: 640, anúncio: 578840, posição: [[331]], valor: 0.0010673084127386988
Termo: 183489, anúncio: 602072, posição: [[54]], valor: 0.0037620297462817144
Termo: 27553, anúncio: 512652, posição: [[11]], valor: 0.360679689960799
Termo: 191368, anúncio: 566850, posição: [[13]], valor: 0.11458333333333333
Termo: 204310, anúncio: 639405, posição: [[20]], valor: 0.033782973621103114
Termo: 172918, anúncio: 630289, posição: [[16]], valor: 0.20739109883976709
Termo: 8839, anúncio: 513844, posição: [[255070]], valor: 0.0
Termo: 424869, anúncio: 606160, posição: [[181539]], valor: 0.0
Termo: 382479, anúncio: 610433, posição: [[1]], valor: 0.25
Termo: 26410, anúncio: 491691, posição: [[5]], valor: 0.04704944178628389
Termo: 219980, anúncio: 519000, posição: [[249534]], valor: 0.0
Termo: 116019, anúncio: 499133, posição: [[10]], valor: 0.042027446637856306
Termo: 69031, anúncio: 603304, posição: [[4]], valor: 0.03411633109619686
Termo: 172195, anúncio: 580304, posição: [[101]], valor: 0.000980392156862745
Termo: 118790, anúncio: 548258, posição: [[1]], valor: 0.14
Termo: 81075, anúncio: 476379, posição: [[2]], valor: 0.022173885150756405
Termo: 43960, anúncio: 461885, posição: [[1]], valor: 0.23712267679069846
Termo: 274086, anúncio: 548903, posição: [[26]], valor: 0.019371929215519834
Termo: 110266, anúncio: 599693, posição: [[61]], valor: 0.0037167914408308407
Termo: 393019, anúncio: 480800, posição: [[2]], valor: 0.045454545454545456
Termo: 347900, anúncio: 517697, posição: [[9]], valor: 0.016666666666666666
Termo: 173587, anúncio: 646220, posição: [[225201]], valor: 0.0
Termo: 354360, anúncio: 584342, posição: [[16]], valor: 0.06984848484848485
Termo: 394917, anúncio: 624407, posição: [[12]], valor: 0.0047619047619047615
Termo: 31346, anúncio: 614040, posição: [[11]], valor: 0.23905899611716253
Termo: 144658, anúncio: 647487, posição: [[225601]], valor: 0.0
Termo: 115369, anúncio: 566452, posição: [[12]], valor: 0.06707517834278397
Termo: 206111, anúncio: 652821, posição: [[5]], valor: 0.06840003025232327
Termo: 117535, anúncio: 622027, posição: [[126]], valor: 0.001133578431372549
Termo: 110793, anúncio: 598629, posição: [[3]], valor: 0.18343377242868336
Termo: 345986, anúncio: 493014, posição: [[10]], valor: 0.0639153588546948
Termo: 376489, anúncio: 617596, posição: [[10]], valor: 0.1084033319289514
Termo: 109368, anúncio: 482641, posição: [[36]], valor: 0.02916117175909537
Termo: 395594, anúncio: 496698, posição: [[83]], valor: 0.0192411527452511
Termo: 164599, anúncio: 492815, posição: [[44]], valor: 0.004166666666666667
Termo: 327956, anúncio: 487032, posição: [[61]], valor: 0.008942972350230415
Termo: 385437, anúncio: 489658, posição: [[54325]], valor: 0.0
Termo: 338050, anúncio: 591585, posição: [[5]], valor: 0.00710985427477729
Termo: 292559, anúncio: 524926, posição: [[13]], valor: 0.012165095045651848
Termo: 130184, anúncio: 567253, posição: [[1]], valor: 0.4168783068783069
Termo: 38787, anúncio: 555510, posição: [[90]], valor: 0.0029690360891790456
Termo: 119960, anúncio: 575774, posição: [[5]], valor: 0.1971675521923035
Termo: 208411, anúncio: 624516, posição: [[2]], valor: 0.050376539689695604
Termo: 10965, anúncio: 609003, posição: [[11]], valor: 0.025
Termo: 90761, anúncio: 524361, posição: [[263347]], valor: 0.0
Termo: 15959, anúncio: 601296, posição: [[24]], valor: 0.08176421710286297
Termo: 180687, anúncio: 484984, posição: [[1]], valor: 0.2622180451127819
Termo: 349445, anúncio: 609511, posição: [[2]], valor: 0.13268121518391884
Termo: 72204, anúncio: 538196, posição: [[11]], valor: 0.016975308641975308
Termo: 293623, anúncio: 581733, posição: [[101]], valor: 0.0023415977961432502
Termo: 262992, anúncio: 485613, posição: [[16]], valor: 0.06785822931240346
Termo: 388693, anúncio: 603925, posição: [[2]], valor: 0.10123456790123456
Termo: 379658, anúncio: 642272, posição: [[132]], valor: 0.0012023387490475734
Termo: 15953, anúncio: 630647, posição: [[238778]], valor: 0.0
Termo: 216860, anúncio: 577292, posição: [[4]], valor: 0.015704286964129482
Termo: 186184, anúncio: 514727, posição: [[12]], valor: 0.03482142857142857
Termo: 161593, anúncio: 486771, posição: [[2]], valor: 0.21668745408503948
Termo: 234549, anúncio: 514291, posição: [[37]], valor: 0.014382050388935653
Termo: 136047, anúncio: 638637, posição: [[57]], valor: 0.01894745437269884
Termo: 105841, anúncio: 567762, posição: [[54]], valor: 0.001749955447670031
Termo: 237650, anúncio: 552917, posição: [[5]], valor: 0.030574154234100887
Termo: 333808, anúncio: 625702, posição: [[10]], valor: 0.029165499533146594
Termo: 417791, anúncio: 627283, posição: [[14]], valor: 0.06863691758619116
Termo: 117717, anúncio: 582573, posição: [[201344]], valor: 0.0
Termo: 228412, anúncio: 508687, posição: [[30]], valor: 0.006944444444444444
Termo: 400288, anúncio: 566037, posição: [[2]], valor: 0.059902628858620674
Termo: 209831, anúncio: 550690, posição: [[1]], valor: 0.17777777777777778
Termo: 3414, anúncio: 532696, posição: [[7]], valor: 0.03122921432163657
Termo: 440636, anúncio: 590616, posição: [[2]], valor: 0.06705794205794206
Termo: 188107, anúncio: 594123, posição: [[128]], valor: 0.009667948663651288
Termo: 170541, anúncio: 620121, posição: [[3]], valor: 0.07894736842105263
Termo: 97761, anúncio: 634290, posição: [[3]], valor: 0.04151077097505669
Termo: 380699, anúncio: 631754, posição: [[15]], valor: 0.16243746265991876
Termo: 16182, anúncio: 550592, posição: [[14]], valor: 0.010992324561403507
Termo: 91592, anúncio: 589051, posição: [[31]], valor: 0.04296667331206805
Termo: 106180, anúncio: 601805, posição: [[16]], valor: 0.03645833333333333
Termo: 249855, anúncio: 466187, posição: [[8]], valor: 0.08381473116255725
Termo: 157974, anúncio: 538690, posição: [[11]], valor: 0.3055618497139697
Termo: 345067, anúncio: 576301, posição: [[608]], valor: 0.0001030290541932825
Termo: 444469, anúncio: 479233, posição: [[3]], valor: 0.19583333333333333
Termo: 278404, anúncio: 540310, posição: [[3]], valor: 0.13614532019704434
Termo: 420461, anúncio: 545017, posição: [[28]], valor: 0.030807513082970035
Termo: 137610, anúncio: 560941, posição: [[9]], valor: 0.22303614854769344
Termo: 268485, anúncio: 530749, posição: [[258581]], valor: 0.0
Termo: 282043, anúncio: 525293, posição: [[302]], valor: 0.0005592841163310962
Termo: 293763, anúncio: 575134, posição: [[193418]], valor: 0.0
Termo: 251317, anúncio: 500780, posição: [[3]], valor: 0.2641886902132381
Termo: 343956, anúncio: 569558, posição: [[1]], valor: 0.4200680272108843
Termo: 180775, anúncio: 534237, posição: [[20]], valor: 0.016954292637767227
Termo: 359802, anúncio: 601996, posição: [[8]], valor: 0.34151413215680226
Termo: 314107, anúncio: 617191, posição: [[1]], valor: 0.2361111111111111
Termo: 106002, anúncio: 508018, posição: [[1]], valor: 0.12384660092993426
Termo: 55331, anúncio: 622311, posição: [[5]], valor: 0.3462121212121212
Termo: 427894, anúncio: 516567, posição: [[245582]], valor: 0.0
Termo: 429327, anúncio: 529095, posição: [[1]], valor: 0.1976792943898207
Termo: 215550, anúncio: 640131, posição: [[205268]], valor: 0.0
Termo: 205806, anúncio: 560793, posição: [[108]], valor: 0.05745883257190867
Termo: 456449, anúncio: 472509, posição: [[2]], valor: 0.06757990867579908
Termo: 293115, anúncio: 579445, posição: [[1]], valor: 0.20833333333333331
Termo: 161306, anúncio: 554208, posição: [[1]], valor: 0.06333943833943834
Termo: 352073, anúncio: 533331, posição: [[315188]], valor: 0.0
Termo: 136328, anúncio: 508455, posição: [[5]], valor: 0.438422565394881
Termo: 193695, anúncio: 578933, posição: [[4]], valor: 0.10222222222222221
Termo: 222246, anúncio: 627558, posição: [[243135]], valor: 0.0
Termo: 446220, anúncio: 574417, posição: [[111]], valor: 0.0019230769230769232
Termo: 424493, anúncio: 476543, posição: [[3]], valor: 0.47894609121810194
Termo: 207193, anúncio: 571379, posição: [[2]], valor: 0.2777777777777778
Termo: 256277, anúncio: 494681, posição: [[34]], valor: 0.008922558922558922
Termo: 60683, anúncio: 591266, posição: [[43]], valor: 0.03074257899400261
Termo: 19994, anúncio: 501010, posição: [[83]], valor: 0.0023249298527508082
Termo: 114461, anúncio: 533978, posição: [[5]], valor: 0.12580081150347328
Termo: 139776, anúncio: 512652, posição: [[16]], valor: 0.657777003196409
Termo: 90198, anúncio: 540526, posição: [[6]], valor: 0.08995516510942433
Termo: 145856, anúncio: 462098, posição: [[80929]], valor: 0.0
Termo: 76579, anúncio: 553510, posição: [[13]], valor: 0.010093001415068477
Termo: 268379, anúncio: 474360, posição: [[1]], valor: 0.11940646840112804
Termo: 334207, anúncio: 553853, posição: [[79]], valor: 0.01981817756689353
Termo: 56970, anúncio: 529621, posição: [[61]], valor: 0.0022935779816513763
Termo: 323001, anúncio: 527831, posição: [[4]], valor: 0.1618292249845082
Termo: 161158, anúncio: 571392, posição: [[3]], valor: 0.051804567981038566
Termo: 40021, anúncio: 553746, posição: [[5]], valor: 0.248006163686072
Termo: 439112, anúncio: 533978, posição: [[4]], valor: 0.2998081573317857
Termo: 259388, anúncio: 618521, posição: [[2]], valor: 0.19379251700680272
Termo: 173019, anúncio: 570652, posição: [[298665]], valor: 0.0
Termo: 74357, anúncio: 506872, posição: [[70]], valor: 0.005714285714285714
Termo: 437436, anúncio: 612974, posição: [[12]], valor: 0.12716163077026318
Termo: 11061, anúncio: 606122, posição: [[1]], valor: 0.18417736992117156
Termo: 224158, anúncio: 642272, posição: [[1]], valor: 0.4736842105263158
Termo: 173610, anúncio: 626305, posição: [[244612]], valor: 0.0
Termo: 177078, anúncio: 566952, posição: [[13]], valor: 0.27937430470891383
Termo: 178348, anúncio: 583716, posição: [[6]], valor: 0.05355176933158585
Termo: 349070, anúncio: 651101, posição: [[218327]], valor: 0.0
Termo: 367914, anúncio: 614258, posição: [[229]], valor: 0.0013341445849487004
Termo: 411078, anúncio: 524641, posição: [[263321]], valor: 0.0
Termo: 310315, anúncio: 560968, posição: [[3]], valor: 0.07239596237844538
Termo: 131251, anúncio: 558167, posição: [[286037]], valor: 0.0
Termo: 399162, anúncio: 627561, posição: [[1]], valor: 0.03860769308539074
Termo: 279150, anúncio: 514675, posição: [[10]], valor: 0.020000000000000004
Termo: 332733, anúncio: 629692, posição: [[6]], valor: 0.25
Termo: 13325, anúncio: 535853, posição: [[16]], valor: 0.020105263157894737
Termo: 164843, anúncio: 604690, posição: [[22]], valor: 0.010167539962258321
Termo: 307848, anúncio: 588874, posição: [[211]], valor: 0.03716373950371013
Termo: 383506, anúncio: 559112, posição: [[6]], valor: 0.29577563520780664
Termo: 155677, anúncio: 632327, posição: [[238354]], valor: 0.0
Termo: 159866, anúncio: 650889, posição: [[132]], valor: 0.002589127189616979
Termo: 245173, anúncio: 627313, posição: [[243710]], valor: 0.0
Termo: 346369, anúncio: 520841, posição: [[63]], valor: 0.03537758537758538
Termo: 165047, anúncio: 477287, posição: [[12]], valor: 0.02245074070262646
Termo: 416462, anúncio: 631486, posição: [[2]], valor: 0.050511807033546165
Termo: 163063, anúncio: 491084, posição: [[1]], valor: 0.5709775600978164
Termo: 249822, anúncio: 613702, posição: [[7]], valor: 0.12227923473269714
Termo: 97116, anúncio: 545355, posição: [[33]], valor: 0.007771409217766038
Termo: 21382, anúncio: 593311, posição: [[11]], valor: 0.17881851979281146
Termo: 428231, anúncio: 498567, posição: [[5]], valor: 0.03597779535279535
Termo: 20147, anúncio: 485719, posição: [[2]], valor: 0.04055473188080437
Termo: 384690, anúncio: 531049, posição: [[31]], valor: 0.038190689092328436
Termo: 97994, anúncio: 461568, posição: [[77358]], valor: 0.0
Termo: 422364, anúncio: 530943, posição: [[312692]], valor: 0.0
Termo: 36714, anúncio: 588488, posição: [[194327]], valor: 0.0
Termo: 238435, anúncio: 524899, posição: [[125]], valor: 0.005711310648239955
Termo: 187405, anúncio: 642781, posição: [[17]], valor: 0.011111111111111113
Termo: 142356, anúncio: 512297, posição: [[2]], valor: 0.12206790123456789
Termo: 160058, anúncio: 489497, posição: [[60]], valor: 0.016245300751879698
Termo: 343878, anúncio: 544404, posição: [[31]], valor: 0.03365129835718071
Termo: 455128, anúncio: 477154, posição: [[3]], valor: 0.13655777418407658
Termo: 238278, anúncio: 566730, posição: [[9]], valor: 0.15501043629311317
Termo: 141125, anúncio: 576115, posição: [[187]], valor: 0.0017482517482517485
Termo: 207049, anúncio: 592363, posição: [[5]], valor: 0.07595390720390721
Termo: 265288, anúncio: 569187, posição: [[5]], valor: 0.0380952380952381
Termo: 69126, anúncio: 626301, posição: [[1]], valor: 0.4846765541579758
Termo: 74162, anúncio: 628498, posição: [[5]], valor: 0.2866695974022149
Termo: 450531, anúncio: 591508, posição: [[64]], valor: 0.003287712471385941
Termo: 331421, anúncio: 559558, posição: [[2]], valor: 0.04523809523809524
Termo: 130009, anúncio: 563697, posição: [[4]], valor: 0.24591547145173856
Termo: 323017, anúncio: 580260, posição: [[2]], valor: 0.25
Termo: 320689, anúncio: 461885, posição: [[80819]], valor: 0.0
Termo: 170799, anúncio: 600614, posição: [[59]], valor: 0.009785282044210367
Termo: 286714, anúncio: 607038, posição: [[6]], valor: 0.04464285714285714
